43.593037128448486
43.63337588310242
43.88478994369507
43.78054594993591
43.717934131622314
43.889201164245605
43.951393604278564
43.6423704624176
43.69165396690369
43.61581468582153
43.79044985771179
43.80520057678223
43.94446587562561
43.638952016830444
43.85674834251404
43.58877468109131
43.62228322029114
43.60332894325256
43.57988667488098
43.906251668930054
43.85521578788757
43.56061506271362
43.55377531051636
43.54260015487671
43.851149559020996
43.81354355812073
43.565847635269165
43.85162687301636
43.65039348602295
43.83988070487976
43.8199028968811
43.63873863220215
43.632469177246094
43.73232579231262
43.65927267074585
43.59364652633667
43.563186168670654
43.65582275390625
43.82260251045227
43.58024835586548
43.57478737831116
43.581167459487915
43.61915111541748
43.62715673446655
43.87573599815369
43.83509278297424
43.91800332069397
43.99437475204468
43.664827823638916
43.99490213394165
